ticker,date,open,high,low,close,volume
VIRI,2020-12-17,12.15,16.71,10.3,16.71,15921700
VIRI,2020-12-18,13.76,14.39,10.4,10.4,5085900
VIRI,2020-12-21,10.35,10.5999,9.2601,9.8,1436000
VIRI,2020-12-22,9.66,9.75,8.7,8.9,1132000
VIRI,2020-12-23,9.22,10.8,8.93,9.49,1637700
VIRI,2020-12-24,9.57,9.78,8.96,9.14,555700
VIRI,2020-12-28,9.23,9.23,8.1,8.21,866900
VIRI,2020-12-29,8.05,8.42,7.21,8.11,738600
VIRI,2020-12-30,8.16,8.31,7.42,8.15,384000
VIRI,2020-12-31,7.95,8.15,7.4,7.51,386700
VIRI,2021-01-04,7.51,7.62,7.16,7.33,207400
VIRI,2021-01-05,7.33,8.9,7.32,8.44,702100
VIRI,2021-01-06,8.12,8.64,7.82,8.05,351000
VIRI,2021-01-07,8.1,8.6,8.1,8.54,264300
VIRI,2021-01-08,8.6,8.6,7.8901,8.36,489200
VIRI,2021-01-11,8.26,9.1,8.162,8.84,364100
VIRI,2021-01-12,8.89,9.32,8.51,8.6,490600
VIRI,2021-01-13,8.55,8.8,8.19,8.7,346000
VIRI,2021-01-14,8.51,8.68,8.27,8.34,186800
VIRI,2021-01-15,8.2,8.45,7.9,8.16,257000
VIRI,2021-01-19,8.15,8.2,7.65,7.81,230300
VIRI,2021-01-20,7.82,7.924,7.56,7.75,197400
VIRI,2021-01-21,7.54,7.9,7.54,7.74,126800
VIRI,2021-01-22,7.58,7.88,7.58,7.8,120600
VIRI,2021-01-25,7.87,7.9,7.65,7.79,89700
VIRI,2021-01-26,7.74,8.3,7.74,7.97,212700
VIRI,2021-01-27,7.66,7.9,7.24,7.27,269400
VIRI,2021-01-28,7.26,7.55,7.1586,7.17,135100
VIRI,2021-01-29,7.2,7.21,6.67,6.79,355400
VIRI,2021-02-01,6.99,7.105,6.45,6.75,360300
VIRI,2021-02-02,6.98,7.14,6.77,6.85,204600
VIRI,2021-02-03,6.9,8,6.86,7.67,666400
